2966,0,1025,0,4,7193
2967,0,1026,0,9,10559
2968,0,1027,0,9,10790
2969,0,1028,0,4,5866
2970,0,1029,0,4,7950
2971,0,1030,0,9,5868
2972,0,1031,0,9,14528
2973,0,1032,0,4,13702
2974,0,1033,0,4,10450
2975,0,1034,0,9,8086
2976,0,1035,0,4,8087
2977,0,292,0,4,1727
2978,0,710,0,5,685
2979,0,815,0,9,3533
2980,0,1036,0,4,1407
2981,0,1037,0,4,14549
2982,0,1038,0,4,4765
2983,0,1039,0,4,4614
2984,0,1040,0,4,16789
2985,0,1041,0,4,9739
2986,0,1042,0,4,10220
2987,0,1043,0,4,8443
2988,0,1044,0,4,9587
2989,0,1045,0,4,12295
2990,0,1046,0,4,25768
2991,0,1047,0,4,12087
2992,0,1048,0,4,12296
3000,0,1049,0,4,1995
3008,0,537,0,9,23040
3011,0,1050,0,4,10998
3018,0,1051,0,4,23027
3019,0,1052,0,4,12682
3020,0,1053,0,4,178151
3021,0,1054,0,4,3187
3022,0,1055,0,4,16534
3023,0,1056,0,9,168962
3024,0,1057,0,9,168963
3025,0,1058,0,9,168964
3026,0,1059,0,9,20675
3027,0,1060,0,9,20670
3028,0,862,0,9,8104
3030,0,869,0,9,184634
3033,0,870,0,9,184635
3036,0,1061,0,4,5392
3037,0,1062,0,4,20653
3039,0,1063,0,4,20672
3040,0,1064,0,4,168965
3041,0,1065,0,4,168966
3042,0,1066,0,4,168967
3045,0,1067,0,4,25778
3047,0,1068,0,4,11522
3048,0,1069,0,4,11525
3049,0,1070,0,4,25780
3053,0,1071,0,4,3293
3055,0,1072,0,4,4596
3056,0,1073,0,4,7647
3057,0,1074,0,4,9081
3058,0,1075,0,4,10303
3065,0,1076,0,4,8268
3066,0,197,0,4,3218
3067,0,195,0,4,2308
3069,0,1077,0,4,27554
3070,0,1078,0,9,15068
3071,0,1079,0,9,19209
3072,0,1080,0,4,16694
3073,0,1081,0,4,8079
3074,0,1082,0,4,9170
3075,0,322,0,4,1170
3076,0,1083,0,4,2204
3078,0,1084,0,1,20669
3079,0,951,0,2,168958
3103,0,1085,0,5,8588
3145,0,1086,0,9,2699
3151,0,292,0,9,1727
3152,0,1087,0,9,66887
3153,0,1088,0,9,23098
3154,0,1089,0,5,18340
3158,0,563,0,9,2178
3160,0,1090,0,5,2324
3161,0,1091,0,5,16696
3166,0,1092,0,5,12965
3184,0,1093,0,4,20396
3185,0,1094,0,4,20362
3186,0,1095,0,4,26576
3187,0,1096,0,4,19557
3188,0,1097,0,4,20072
3189,0,1098,0,9,8525
3190,0,334,0,9,5226
3191,0,1099,0,1,3243
3192,0,1100,0,4,26590
3193,0,1101,0,4,19545
3194,0,1102,0,4,19622
3195,0,1103,0,4,5509
3196,0,1104,0,4,26585
3197,0,1105,0,4,20184
3198,0,1106,0,4,8585
3199,0,1107,0,4,19372
3200,0,1108,0,9,14867
3201,0,1109,0,4,19283
3202,0,1110,0,4,4275
3203,0,1111,0,4,5228
3204,0,1112,0,4,3379
3205,0,1113,0,4,11371
3206,0,1114,0,4,20186
3207,0,1115,0,9,14535
3208,0,1116,0,4,5232
3209,0,1117,0,5,20250
3210,0,1118,0,4,19275
3211,0,1119,0,4,25766
3212,0,1120,0,4,11527
3213,0,816,0,9,2230
3214,0,1121,0,9,6057
3216,0,1122,0,9,18121
3217,0,1123,0,5,5372
3222,0,1124,0,4,20607
3223,0,1125,0,4,19624
3224,0,1126,0,9,8186
3225,0,688,0,9,2705
3227,0,1127,0,4,20381
3228,0,1128,0,4,3406
3229,0,1129,0,4,9917
3230,0,1130,0,1,8210
3231,0,1131,0,4,10166
3260,0,1132,0,9,16612
3261,0,1133,0,9,50194
3262,0,1134,0,9,21052
3263,0,1135,0,9,3432
3267,0,260,0,9,2780
3268,0,751,0,9,2738
3269,0,1136,0,9,19782
3270,0,1137,0,9,68837
3272,0,1138,0,9,66346
3273,0,1139,0,9,68845
3274,0,1140,0,9,66333
3275,0,1141,0,9,66868
3276,0,1142,0,9,1673
3277,0,1143,0,9,2397
3278,0,767,0,9,3447
3279,0,1144,0,9,26927
3280,0,1145,0,9,26928
3281,0,1146,0,9,27175
3282,0,1147,0,4,25273
3283,0,1148,0,5,25272
3284,0,1149,0,9,27993
3285,0,1108,0,9,14867
3286,0,1150,0,9,16067
3287,0,1151,0,4,28591
3288,0,1152,0,4,27996
3289,0,1153,0,9,134598
3290,0,1154,0,9,14509
3291,0,1155,0,4,11008
3292,0,1156,0,4,8182
3293,0,629,0,9,19281
3294,0,395,0,9,5203
3295,0,389,0,9,1546
3296,0,665,0,9,2704
3302,0,1157,0,4,26944
3303,0,1158,0,9,26945
3304,0,1159,0,9,28997
3305,0,1160,0,5,25239
3306,0,1161,0,4,25238
3307,0,1162,0,4,134231
3308,0,1163,0,4,11061
3309,0,1164,0,4,11059
3310,0,1165,0,4,11021
3311,0,1166,0,9,10089
3312,0,1167,0,9,10090
3313,0,1168,0,4,10018
3314,0,1169,0,4,10598
3315,0,1170,0,4,11014
3319,0,260,0,9,2780
3320,0,1171,0,9,4506
3321,0,510,0,9,3757
3322,0,1051,0,9,23027
3323,0,1172,0,9,10940
3324,0,1173,0,5,21457
3325,0,1174,0,9,19252
3326,0,1175,0,9,3502
3327,0,1176,0,9,20434
3328,0,1177,0,9,16655
3329,0,395,0,9,5203
3330,0,1178,0,4,12971
3331,0,765,0,9,15042
3332,0,595,0,9,3334
3334,0,332,0,9,7495
3335,0,1179,0,9,1661
3336,0,777,0,4,20341
3341,0,259,0,4,510
3342,0,1180,0,2,3552
3344,0,1181,0,2,3553
3345,0,1182,0,4,15912
3346,0,332,0,9,7495
3350,0,597,0,9,1515
3351,0,1183,0,9,6584
3360,0,1184,0,9,3573
3361,0,341,0,9,5199
3362,0,1179,0,9,1661
3363,0,1185,0,9,10061
3364,0,1186,0,9,3213
3365,0,1187,0,9,10939
3366,0,958,0,9,5188
3367,0,438,0,9,7464
3368,0,1188,0,9,5949
3370,0,1189,0,9,5838
3373,0,1190,0,9,14086
3374,0,1191,0,9,14963
3375,0,1192,0,9,16555
3376,0,1193,0,9,5859
3377,0,1194,0,9,7082
3378,0,1195,0,9,5858
3379,0,1196,0,9,9647
3380,0,1197,0,9,9094
3381,0,1198,0,9,7758
3392,0,1199,0,4,178149
3400,0,295,0,5,20110
3413,0,1200,0,4,2809
3414,0,975,0,4,5198
3415,0,1201,0,4,20339
3416,0,1178,0,4,12971
3417,0,1202,0,4,20174
3419,0,937,0,9,6549
3420,0,1203,0,9,6483
3421,0,936,0,9,6560
3422,0,1204,0,9,6479
3423,0,1205,0,9,179729
3424,0,1206,0,9,6487
3426,0,1207,0,3,16610
3427,0,1208,0,3,3686
3428,0,912,0,3,10798
3429,0,1209,0,4,3696
3430,0,1210,0,4,168968
3431,0,1211,0,5,10123
3432,0,1212,0,9,7437
3433,0,1213,0,9,7480
3435,0,1214,0,9,3302
3437,0,562,0,9,3247
3439,0,1215,0,9,3709
3440,0,1216,0,2,6806
3442,0,1217,0,9,3576
3443,0,388,0,9,453
3444,0,1218,0,9,3719
3445,0,1219,0,9,6441
3446,0,1220,0,2,11919
3447,0,1221,0,9,4030
3449,0,1222,0,5,28065
3450,0,1223,0,5,18659
3451,0,1224,0,5,179730
3452,0,1225,0,5,5120
3453,0,1226,0,9,11145
3454,0,1227,0,9,3755
3455,0,1228,0,9,20015
3457,0,1229,0,5,8956
3458,0,1230,0,5,6982
3461,0,1231,0,5,12672
3462,0,1232,0,5,28607
3464,0,869,0,9,184634
3465,0,870,0,9,184635
3469,0,1233,0,9,23528
3471,0,1234,0,8,13090
3472,0,1235,0,8,25850
3473,0,1236,0,8,22459
3474,0,1237,0,8,3518
3475,0,1238,0,4,23421
3480,0,1239,0,8,23531
3481,0,1240,0,8,9038
3482,0,1241,0,8,4343
3483,0,1242,0,8,4413
3484,0,1243,0,8,9412
3485,0,1244,0,8,9414
3487,0,1245,0,8,20196
3488,0,1246,0,8,8516
3489,0,641,0,8,8474
3490,0,946,0,8,2708
3491,0,1247,0,8,5205
3492,0,1248,0,8,3780
3493,0,1249,0,5,20664
3494,0,1250,0,9,7430
3511,0,585,0,5,23067
3528,0,1251,0,9,3816
3532,0,487,0,9,3826
3533,0,1252,0,9,3827
3534,0,1253,0,9,3828
3535,0,1254,0,9,3829
3537,0,1255,0,9,3831
3539,0,1256,0,9,3833
3541,0,1257,0,9,3835
3543,0,1258,0,9,3839
3545,0,1259,0,9,3841
3547,0,1260,0,9,3843
3548,0,1261,0,9,3844
3549,0,1262,0,9,3845
3555,0,1263,0,5,16615
3556,0,1264,0,2,15924
3558,0,1266,0,5,16528
3559,0,1267,0,5,8614
3560,0,1268,0,5,20715
3561,0,383,0,5,23101
3562,0,1269,0,5,6162
3563,0,1270,0,4,3179
3565,0,1271,0,5,14127
3566,0,1272,0,5,1797
3567,0,1273,0,5,168969
3569,0,1274,0,4,18122
3570,0,387,0,5,5197
3571,0,1275,0,4,19546
3572,0,549,0,5,1766
3578,0,1276,0,5,9049
3581,0,1277,0,5,20414
3582,0,1278,0,5,70719
3583,0,1279,0,9,3335
3585,0,1280,0,5,3064
3586,0,1281,0,5,19231
3587,0,1282,0,9,8958
3588,0,1283,0,9,6610
3589,0,1284,0,9,3392
3590,0,1285,0,9,10901
3591,0,1286,0,9,9464
3592,0,1287,0,9,3643
3593,0,1288,0,9,4444
3594,0,1289,0,9,3740
3595,0,1290,0,9,6978
3596,0,1291,0,9,10053
3597,0,1292,0,9,8173
3598,0,1293,0,9,3895
3599,0,1294,0,9,7619
3600,0,1295,0,9,7747
3602,0,1296,0,9,6103
3603,0,1297,0,9,14081
3606,0,1298,0,9,10875
3607,0,1299,0,9,14161
3641,0,1300,0,9,10344
3642,0,1301,0,9,8183
3643,0,1302,0,9,12342
3644,0,1303,0,9,16595
3645,0,1304,0,4,9206
3647,0,1305,0,4,12126
3649,0,1306,0,9,18512
3650,0,1307,0,9,18655
3651,0,1308,0,4,2052
3652,0,1309,0,4,18488
3653,0,1142,0,4,1673
3654,0,596,0,4,1684
3655,0,1310,0,4,18696
3656,0,1311,0,4,18702
3661,0,1312,0,9,5010
3694,0,732,0,9,6534
3695,0,730,0,9,6535
3696,0,1313,0,9,6536
3697,0,729,0,9,6531
3698,0,731,0,9,6532
3699,0,1314,0,9,6533
3719,0,537,0,8,23040
3732,0,1315,0,9,178250
3733,0,1316,0,5,4085
3738,0,1317,0,9,20374
3740,0,307,0,4,859
3741,0,1318,0,5,17164
3742,0,1319,0,5,20667
3743,0,644,0,5,1757
3747,0,1320,0,5,9024
3748,0,1321,0,1,10169
3749,0,1322,0,5,23100
3750,0,1323,0,5,8732
3751,0,1324,0,5,3083
3752,0,1325,0,5,8189
3753,0,1326,0,5,7858
3754,0,1327,0,5,3875
3755,0,1328,0,5,19228
3756,0,941,0,9,6529
3757,0,940,0,9,6530
3758,0,494,0,5,3254
3759,0,1329,0,5,12468
3761,0,1330,0,5,18769
3763,0,1331,0,5,4108
3764,0,1332,0,5,3750
3765,0,1333,0,5,4109
3774,0,1334,0,9,26366
3778,0,1335,0,9,20660
3779,0,1336,0,9,19287
3780,0,953,0,9,168959
3781,0,1337,0,9,20150
3782,0,647,0,9,19532
3783,0,1338,0,9,20216
3784,0,1339,0,9,3727
3785,0,960,0,9,5122
3786,0,1340,0,9,3550
3787,0,1341,0,9,19694
3792,0,1342,0,9,8739
3793,0,1343,0,9,6190
3794,0,1344,0,9,6173
3795,0,412,0,9,23109
3796,0,1345,0,9,11298
3797,0,1346,0,9,6189
3798,0,1347,0,9,8374
3799,0,1348,0,9,6102
3800,0,1349,0,9,4599
3801,0,1350,0,9,5522
3802,0,1351,0,9,14802
3803,0,1352,0,9,23029
3804,0,1353,0,9,17631
3805,0,1354,0,9,5521
3806,0,1355,0,9,11270
3807,0,1356,0,9,3278
3808,0,494,0,9,3254
3809,0,495,0,9,233
3810,0,496,0,9,2219
3811,0,501,0,9,15121
3812,0,498,0,9,976
3813,0,499,0,9,687
3814,0,502,0,9,6914
3815,0,500,0,9,977
3816,0,1357,0,4,4130
3817,0,1358,0,4,18481
3822,0,1359,0,5,20180
3833,0,1360,0,9,22994
3834,0,1361,0,9,6957
3835,0,1362,0,8,9417
3836,0,1363,0,8,25658
3837,0,1364,0,8,178260
3840,0,1365,0,8,9422
3841,0,1366,0,8,9424
3842,0,1367,0,8,9415
3843,0,1368,0,8,4744
3844,0,1369,0,8,9416
3845,0,1370,0,8,9425
3846,0,1371,0,8,16640
3847,0,1372,0,8,4153
3848,0,1373,0,8,4154
3849,0,1374,0,8,5129
3850,0,1375,0,8,20215
3851,0,1376,0,8,2775
3852,0,1377,0,8,15468
3853,0,1378,0,8,5105
3854,0,1379,0,8,20252
3855,0,1380,0,8,782
3856,0,1381,0,8,8502
3865,0,1382,0,9,6474
3889,0,1383,0,9,15908
3890,0,1384,0,9,15907
3891,0,1385,0,9,15318
3892,0,1386,0,9,15914
3893,0,1387,0,9,182736
3894,0,1388,0,9,15299
3895,0,1389,0,9,6262
3902,0,1390,0,4,20412
3935,0,720,0,9,184632
3936,0,1391,0,9,8943
3937,0,1392,0,9,132849
3938,0,1393,0,9,11204
3939,0,383,0,9,23101
3940,0,1394,0,9,11405
3941,0,1395,0,9,7710
3942,0,1396,0,9,14095
3943,0,1397,0,9,10113
3944,0,1398,0,9,5865
3945,0,1076,0,9,8268
3946,0,1399,0,9,9894
3947,0,1400,0,9,15106
3948,0,1401,0,9,10357
3949,0,1402,0,9,16701
3950,0,1403,0,9,8554
3951,0,1404,0,9,16699
3952,0,1405,0,9,6121
3953,0,1406,0,9,5451
3954,0,1407,0,9,14319
3955,0,1360,0,9,22994
3956,0,1408,0,9,10508
3957,0,1409,0,9,5297
3958,0,1410,0,9,12962
3959,0,1411,0,9,5295
3961,0,1412,0,9,8133
3962,0,1413,0,9,12541
3963,0,1414,0,9,10075
3964,0,537,0,9,23040
3965,0,1415,0,9,12572
3966,0,1416,0,9,7011
3967,0,1417,0,9,4968
3968,0,1418,0,9,12755
3969,0,1419,0,9,5827
3970,0,1420,0,9,16994
3971,0,1421,0,9,17171
3972,0,1422,0,9,23065
3973,0,1423,0,9,17069
3974,0,1424,0,9,3078
3975,0,1425,0,9,4486
3976,0,1426,0,9,11138
3977,0,1427,0,9,8137
3978,0,1428,0,9,136297
3979,0,1429,0,9,10976
3980,0,1430,0,9,23068
3981,0,1431,0,9,9366
3982,0,1432,0,9,5947
3983,0,1433,0,9,8198
3984,0,1434,0,9,8136
3986,0,1436,0,4,18814
3987,0,1437,0,4,18774
3988,0,1438,0,4,18813
3989,0,1439,0,4,18469
3990,0,1440,0,4,17885
3991,0,1441,0,4,18474
3992,0,1442,0,9,4335
3993,0,1443,0,9,4336
3994,0,1444,0,9,4337
3995,0,1078,0,9,15068
3996,0,1445,0,9,4338
3997,0,1446,0,9,4339
3998,0,1447,0,9,8035
3999,0,1448,0,9,4340
4000,0,1449,0,9,4329
4001,0,1450,0,9,4330
4002,0,979,0,9,4331
4003,0,1400,0,9,15106
4004,0,1451,0,9,4332
4005,0,983,0,9,4333
4006,0,1131,0,9,10166
4007,0,1452,0,9,4334
4008,0,1453,0,9,4342
4009,0,1241,0,9,4343
4010,0,1454,0,9,4344
4011,0,1455,0,9,14794
4012,0,1456,0,9,4345
4013,0,1457,0,9,4346
4014,0,1240,0,9,9038
4015,0,986,0,9,4412
4017,0,1374,0,9,5129
4018,0,1458,0,9,20195
4019,0,645,0,9,8478
4020,0,1459,0,9,19374
4021,0,551,0,9,6794
4022,0,1460,0,9,19526
4023,0,1461,0,9,2711
4024,0,1462,0,9,20309
4025,0,1463,0,9,20550
4026,0,1464,0,9,168970
4035,0,1465,0,4,16643
4036,0,1466,0,4,4302
4037,0,1467,0,4,4304
4038,0,1468,0,4,16878
4039,0,357,0,4,178254
4040,0,1469,0,4,9399
4041,0,1470,0,4,178249
4042,0,1471,0,4,11632
4043,0,1472,0,4,14652
4044,0,1473,0,4,14655
4045,0,1474,0,4,12046
4046,0,1475,0,4,8974
4047,0,1476,0,4,6063
4048,0,1477,0,4,15904
4049,0,1478,0,4,14594
4050,0,1479,0,4,5782
4051,0,1480,0,4,5594
4052,0,1481,0,4,21304
4054,0,1482,0,4,2365
4055,0,1483,0,4,2366
4057,0,1484,0,4,5497
4058,0,1485,0,4,9131
4059,0,1486,0,4,8410
4060,0,1487,0,4,9132
4061,0,1488,0,4,11655
4062,0,1489,0,4,10724
4063,0,1490,0,4,10728
4064,0,1491,0,4,18454
4065,0,1492,0,4,18699
4066,0,1493,0,4,4403
4067,0,1331,0,4,4108
4068,0,1494,0,4,26325
4069,0,1495,0,4,26085
4070,0,1496,0,4,18771
4071,0,1497,0,4,25801
4072,0,1498,0,4,25802
4073,0,1499,0,4,25804
4074,0,1500,0,4,22005
4075,0,1501,0,4,23968
4076,0,1502,0,4,22505
4077,0,1503,0,4,25825
4078,0,1504,0,4,178261
4079,0,1505,0,4,13175
4080,0,1506,0,4,178263
4082,0,780,0,4,16114
4083,0,211,0,4,2951
4084,0,205,0,4,3409
4086,0,1507,0,5,168971
4087,0,1508,0,4,4426
4088,0,1509,0,4,28520
4089,0,867,0,4,168955
4090,0,1510,0,4,18495
4091,0,1511,0,4,20380
4107,0,1512,0,5,4438
4108,0,1513,0,5,4439
4109,0,1514,0,5,5480
4113,0,1515,0,5,23119
4114,0,1516,0,2,15110
4115,0,1517,0,5,17888
4116,0,1518,0,9,20223
4117,0,1519,0,5,8977
4118,0,1520,0,5,4464
4119,0,1521,0,5,17100
4120,0,1522,0,5,16695
4121,0,854,0,5,1657
4122,0,246,0,5,2038
4123,0,1523,0,5,4455
4124,0,1524,0,2,178148
4125,0,1525,0,5,21605
4126,0,1526,0,5,19217
4127,0,1527,0,5,168972
4128,0,332,0,5,7495
4129,0,1528,0,5,4458
4131,0,1529,0,5,8344
4132,0,979,0,5,4331
4133,0,1530,0,5,3897
4134,0,1531,0,5,20294
4136,0,1450,0,5,4330
4137,0,1532,0,5,4835
4138,0,1533,0,5,8638
4139,0,1534,0,5,135262
4140,0,1535,0,5,4869
4190,0,1536,0,9,4492
4191,0,1537,0,9,4497
4192,0,1538,0,9,4919
4194,0,1539,0,9,4494
4195,0,1540,0,9,4493
4197,0,1541,0,5,12980
4237,0,564,0,9,3253
4239,0,1542,0,8,9503
4242,0,1543,0,8,9505
4243,0,1544,0,8,9511
4244,0,1545,0,8,1975
4246,0,1546,0,8,4099
4247,0,1547,0,8,2362
4248,0,1548,0,8,9526
4249,0,1549,0,8,4591
4250,0,1550,0,8,6049
4251,0,1551,0,8,11274
4252,0,1552,0,8,9528
4253,0,1553,0,8,2361
4254,0,1554,0,8,9543
4255,0,1555,0,8,8359
4256,0,1556,0,8,8414
4257,0,1557,0,8,8350
4258,0,1558,0,8,8606
4259,0,1559,0,8,9546
4260,0,1560,0,8,9550
4261,0,1561,0,9,16794
4262,0,1562,0,8,9715
4263,0,1563,0,9,18668
4264,0,1564,0,8,7766
4290,0,994,0,4,2916
4302,0,689,0,9,2717
4303,0,1565,0,4,19615
4307,0,1566,0,8,2202
4308,0,1567,0,8,3642
4309,0,1568,0,8,2656
4310,0,1569,0,8,12865
4311,0,511,0,8,23138
4312,0,1570,0,8,5840
4313,0,1571,0,8,4615
4314,0,1572,0,8,5494
4315,0,1573,0,8,17135
4316,0,1574,0,8,4617
4317,0,1575,0,8,4619
4318,0,1576,0,8,4620
4319,0,1577,0,8,11226
4320,0,1578,0,8,4301
4321,0,1579,0,8,4466
4322,0,1580,0,8,178248
4323,0,1581,0,8,178247
4324,0,1582,0,8,17128
4325,0,1583,0,8,4631
4326,0,1584,0,8,15076
4327,0,1585,0,8,15063
4328,0,1586,0,8,5764
4329,0,1587,0,8,4634
4330,0,1588,0,8,4635
4331,0,1589,0,8,8876
4332,0,1590,0,8,3685
4333,0,1591,0,8,4637
4334,0,1592,0,8,4638
4335,0,1593,0,8,4639
4336,0,1594,0,8,12969
4343,0,1595,0,8,1883
4344,0,1596,0,8,10837
4362,0,867,0,8,168955
4368,0,1597,0,8,159393
4369,0,1598,0,8,168973
4372,0,866,0,8,168954
4373,0,1599,0,8,178278
4379,0,1600,0,8,168974
4383,0,1601,0,8,168975
4385,0,1602,0,8,178274
4393,0,1603,0,8,4661
4434,0,1604,0,4,4365
4436,0,1605,0,4,5772
4437,0,1606,0,4,20390
4438,0,979,0,4,4331
4439,0,875,0,4,6795
4443,0,1607,0,5,11327
4444,0,1608,0,4,18694
4445,0,1609,0,4,19398
4446,0,1610,0,4,20369
4447,0,1611,0,4,23019
4448,0,1612,0,4,4723
4449,0,1613,0,4,20439
4454,0,1614,0,4,20592
4455,0,1615,0,8,7708
4456,0,1616,0,8,6182
4462,0,1088,0,4,23098
4463,0,1617,0,4,7894
4464,0,206,0,4,4734
4465,0,211,0,4,2951
4474,0,1618,0,4,6231
4476,0,1619,0,4,12650
4477,0,1620,0,4,17887
4478,0,1368,0,4,4744
4491,0,1621,0,9,4759
4504,0,926,0,5,15066
4505,0,1622,0,5,10992
4507,0,1623,0,5,18653
4508,0,1624,0,5,4767
4509,0,1625,0,5,4768
4511,0,1626,0,5,19783
4534,0,1627,0,5,6996
4543,0,1628,0,5,182734
4545,0,1629,0,5,7794
4547,0,1630,0,5,21016
4548,0,1631,0,5,2440
4560,0,698,0,9,4788
4561,0,645,0,4,8478
4562,0,1632,0,4,8529
4563,0,962,0,9,1160
4564,0,1633,0,4,6813
4565,0,1634,0,9,3925
4566,0,1635,0,4,20420
4567,0,1636,0,4,20111
4568,0,1637,0,4,22478
4569,0,1638,0,4,19778
4570,0,1639,0,4,8586
4571,0,1640,0,4,20430
4575,0,1641,0,4,20401
4576,0,1642,0,4,20674
4577,0,867,0,4,168955
4616,0,218,0,9,1379
4643,0,1078,0,5,15068
4652,0,1643,0,5,18789
4653,0,1644,0,5,6944
4658,0,1645,0,9,23087
4659,0,1646,0,9,6055
4660,0,1647,0,4,4921
4661,0,1648,0,4,27551
4662,0,1649,0,9,15247
4663,0,1650,0,9,5845
4665,0,1051,0,9,23027
4666,0,1651,0,9,15458
4668,0,1652,0,9,37376
4669,0,1653,0,9,25140
4671,0,995,0,9,23099
4672,0,1654,0,9,8149
4674,0,1655,0,9,32069
4675,0,1651,0,9,15458
4676,0,1656,0,1,4855
4677,0,1657,0,9,26016
4678,0,1658,0,9,12036
4680,0,1659,0,9,26981
4681,0,1660,0,9,26947
4683,0,787,0,9,70662
4684,0,1661,0,9,5867
4686,0,1322,0,9,23100
4687,0,1662,0,9,8188
4689,0,1352,0,9,23029
4690,0,1279,0,9,3335
4692,0,1663,0,9,70689
4693,0,560,0,9,7746
4694,0,1664,0,9,25770
4695,0,1665,0,4,26047
4696,0,1510,0,4,18495
4697,0,1666,0,4,12086
4698,0,1667,0,9,5115
4699,0,1668,0,4,4989
4700,0,1669,0,9,8888
4701,0,1670,0,4,23016
4705,0,1671,0,4,25783
4706,0,1672,0,4,25979
4707,0,1673,0,4,11523
4708,0,1398,0,4,5865
4709,0,1674,0,4,8098
4710,0,1352,0,4,23029
4711,0,1665,0,4,26047
4712,0,1675,0,4,25803
4713,0,1676,0,4,23140
4714,0,1677,0,4,4300
4715,0,1678,0,4,23024
4716,0,1657,0,4,26016
4717,0,1453,0,4,4342
4718,0,1679,0,4,9311
4719,0,1680,0,4,18131
4720,0,1681,0,4,9398
4721,0,1682,0,4,4491
4722,0,1683,0,4,23045
4723,0,1684,0,4,7182
4724,0,1199,0,4,178149
4725,0,1685,0,4,25897
4726,0,1686,0,4,23747
4727,0,1687,0,4,13378
4728,0,1688,0,9,7004
4729,0,1689,0,4,9440
4731,0,1690,0,4,11769
4732,0,1691,0,4,23031
4733,0,287,0,4,2953
4734,0,1692,0,4,11638
4735,0,1693,0,4,23125
4736,0,1694,0,4,6062
4737,0,1695,0,4,17191
4738,0,1696,0,4,10269
4741,0,1697,0,5,4912
4744,0,1698,0,5,16925
4745,0,1699,0,5,4916
4746,0,1700,0,5,12718
4765,0,1701,0,3,7313
4766,0,1702,0,3,5154
4767,0,1703,0,4,3528
4768,0,1704,0,4,12550
4771,0,1352,0,4,23029
4772,0,1705,0,9,23026
4777,0,1706,0,3,19538
4778,0,1707,0,3,6808
4781,0,1708,0,3,2577
4782,0,1709,0,3,16812
4785,0,1710,0,4,4954
4786,0,1711,0,3,9211
4788,0,1712,0,3,3749
4789,0,1713,0,3,4487
4790,0,765,0,3,15042
4792,0,995,0,3,23099
4793,0,1649,0,3,15247
4794,0,1714,0,3,1980
4795,0,1715,0,3,4601
4796,0,1716,0,3,3382
4797,0,765,0,3,15042
4798,0,926,0,3,15066
4799,0,1645,0,3,23087
4800,0,257,0,3,697
4810,0,1717,0,4,5496
4816,0,1718,0,3,3541
4817,0,1719,0,3,7319
4818,0,1720,0,3,20155
4820,0,1721,0,3,18511
4821,0,1142,0,3,1673
4822,0,1493,0,3,4403
4824,0,576,0,3,3297
4825,0,1722,0,3,1390
4826,0,1723,0,3,19224
4827,0,1724,0,3,6071
4828,0,1725,0,3,4881
4829,0,1605,0,3,5772
4830,0,1726,0,3,6183
4831,0,1727,0,3,8140
4832,0,1728,0,3,15766
4833,0,1729,0,3,5000
4835,0,1730,0,3,5005
4836,0,1731,0,3,179731
4837,0,1732,0,3,8043
4838,0,1732,0,3,8043
4840,0,1733,0,2,13908
4854,0,1088,0,9,23098
4861,0,1734,0,4,2104
4899,0,889,0,9,10671
4900,0,491,0,9,5289
4901,0,1735,0,9,5290
4906,0,1736,0,9,8308
4907,0,1737,0,9,7826
4908,0,1738,0,9,13351
4909,0,1739,0,5,6202
4910,0,1740,0,9,6969
4911,0,1741,0,9,18522
4912,0,1742,0,9,6109
4913,0,1743,0,9,6559
4914,0,1744,0,9,16319
4915,0,1745,0,9,10080
4916,0,1746,0,9,12544
4917,0,1747,0,9,3441
4919,0,1748,0,9,10078
4920,0,537,0,9,23040
4921,0,1749,0,9,9671
4922,0,992,0,9,2967
4923,0,461,0,9,8486
4924,0,1750,0,9,19634
4925,0,1086,0,9,2699
4928,0,1751,0,9,6204
4929,0,1752,0,9,11498
4931,0,1753,0,9,3186
4932,0,1754,0,9,20013
4933,0,330,0,9,15120
4935,0,494,0,9,3254
4936,0,1755,0,9,131830
4937,0,1756,0,9,18510
4938,0,1757,0,9,20423
4939,0,335,0,5,20112
4940,0,1758,0,9,11066
4942,0,1759,0,9,11229
4944,0,1760,0,9,70685
4946,0,1761,0,9,5409
4947,0,1762,0,5,20388
4948,0,578,0,5,1839
4949,0,1763,0,4,19214
4951,0,521,0,9,2849
4954,0,1764,0,9,8151
4956,0,1765,0,9,6566
4958,0,1766,0,9,15265
4960,0,870,0,9,184635
4961,0,1767,0,9,20426
4962,0,1768,0,9,5418
4963,0,1655,0,9,32069
4964,0,1769,0,2,19544
4967,0,1770,0,9,5422
4968,0,1434,0,9,8136
4969,0,1771,0,9,5425
4970,0,1772,0,9,10871
4971,0,1773,0,2,8572
4972,0,1761,0,9,5409
4973,0,1774,0,9,10971
4974,0,689,0,2,2717
4975,0,1775,0,5,18491
4976,0,1776,0,5,8163
4977,0,1777,0,5,20009
4978,0,1778,0,5,19741
4979,0,1779,0,5,5434
4980,0,1780,0,5,5435
4982,0,1781,0,9,8431
4983,0,1782,0,5,19596
4984,0,612,0,5,179725
4985,0,1742,0,9,6109
4987,0,1783,0,5,20083
4989,0,1784,0,9,16673
4990,0,1785,0,4,16934
4991,0,1786,0,9,5175
4993,0,316,0,9,7469
4994,0,1787,0,9,5569
4996,0,1788,0,9,6798
5016,0,1789,0,2,73644
5028,0,1790,0,4,11958
5040,0,1791,0,9,20321
5069,0,1792,0,4,6097
5071,0,1793,0,4,18356
